使用设备: cuda
加载CIFAR-10数据集...
CIFAR-10数据集加载和预处理完成.
--- 开始在 cifar10 数据集上进行BWL训练 (共 30 个周期) ---
每个周期包含 782 个批次
周期 [15/30], 批次 [650/782], 预测损失: 0.1057, 边界徘徊损失: -0.0330, 平均预测损失: 0.1364, 平均边界徘徊损失: -0.0100
周期 [15/30], 批次 [660/782], 预测损失: 0.0962, 边界徘徊损失: -0.0646, 平均预测损失: 0.1363, 平均边界徘徊损失: -0.0098
周期 [15/30], 批次 [670/782], 预测损失: 0.0233, 边界徘徊损失: 0.0647, 平均预测损失: 0.1363, 平均边界徘徊损失: -0.0098
周期 [15/30], 批次 [680/782], 预测损失: 0.2412, 边界徘徊损失: -0.1045, 平均预测损失: 0.1369, 平均边界徘徊损失: -0.0096
周期 [15/30], 批次 [690/782], 预测损失: 0.1593, 边界徘徊损失: 0.0522, 平均预测损失: 0.1376, 平均边界徘徊损失: -0.0092
周期 [15/30], 批次 [700/782], 预测损失: 0.2506, 边界徘徊损失: -0.0446, 平均预测损失: 0.1381, 平均边界徘徊损失: -0.0093
周期 [15/30], 批次 [710/782], 预测损失: 0.0540, 边界徘徊损失: 0.0742, 平均预测损失: 0.1381, 平均边界徘徊损失: -0.0094
周期 [15/30], 批次 [720/782], 预测损失: 0.1804, 边界徘徊损失: 0.0201, 平均预测损失: 0.1378, 平均边界徘徊损失: -0.0093
周期 [15/30], 批次 [730/782], 预测损失: 0.1745, 边界徘徊损失: -0.0345, 平均预测损失: 0.1380, 平均边界徘徊损失: -0.0092
周期 [15/30], 批次 [740/782], 预测损失: 0.1854, 边界徘徊损失: -0.0305, 平均预测损失: 0.1378, 平均边界徘徊损失: -0.0093
周期 [15/30], 批次 [750/782], 预测损失: 0.0632, 边界徘徊损失: 0.0954, 平均预测损失: 0.1380, 平均边界徘徊损失: -0.0091
周期 [15/30], 批次 [760/782], 预测损失: 0.2079, 边界徘徊损失: 0.0267, 平均预测损失: 0.1378, 平均边界徘徊损失: -0.0087
周期 [15/30], 批次 [770/782], 预测损失: 0.0842, 边界徘徊损失: 0.0146, 平均预测损失: 0.1379, 平均边界徘徊损失: -0.0089
周期 [15/30], 批次 [780/782], 预测损失: 0.3188, 边界徘徊损失: 0.0750, 平均预测损失: 0.1381, 平均边界徘徊损失: -0.0086
周期 [15/30], 批次 [782/782], 预测损失: 0.6152, 边界徘徊损失: -0.1777, 平均预测损失: 0.1387, 平均边界徘徊损失: -0.0088
=== 周期 [15/30] 完成 === 平均预测损失: 0.1387, 平均边界徘徊损失: -0.0088
周期 [16/30], 批次 [10/782], 预测损失: 0.2822, 边界徘徊损失: 0.0161, 平均预测损失: 0.1528, 平均边界徘徊损失: 0.0002
周期 [16/30], 批次 [20/782], 预测损失: 0.0580, 边界徘徊损失: 0.0575, 平均预测损失: 0.1547, 平均边界徘徊损失: 0.0007
周期 [16/30], 批次 [30/782], 预测损失: 0.0855, 边界徘徊损失: 0.0518, 平均预测损失: 0.1582, 平均边界徘徊损失: -0.0025
周期 [16/30], 批次 [40/782], 预测损失: 0.2445, 边界徘徊损失: -0.0677, 平均预测损失: 0.1517, 平均边界徘徊损失: 0.0011
周期 [16/30], 批次 [50/782], 预测损失: 0.0407, 边界徘徊损失: -0.0436, 平均预测损失: 0.1456, 平均边界徘徊损失: 0.0005
周期 [16/30], 批次 [60/782], 预测损失: 0.2252, 边界徘徊损失: -0.0371, 平均预测损失: 0.1417, 平均边界徘徊损失: 0.0059
周期 [16/30], 批次 [70/782], 预测损失: 0.1086, 边界徘徊损失: -0.0399, 平均预测损失: 0.1344, 平均边界徘徊损失: 0.0049
周期 [16/30], 批次 [80/782], 预测损失: 0.1355, 边界徘徊损失: -0.0281, 平均预测损失: 0.1284, 平均边界徘徊损失: 0.0027
周期 [16/30], 批次 [90/782], 预测损失: 0.0865, 边界徘徊损失: -0.0435, 平均预测损失: 0.1248, 平均边界徘徊损失: 0.0040
周期 [16/30], 批次 [100/782], 预测损失: 0.2226, 边界徘徊损失: 0.0107, 平均预测损失: 0.1248, 平均边界徘徊损失: 0.0027
周期 [16/30], 批次 [110/782], 预测损失: 0.1857, 边界徘徊损失: 0.0033, 平均预测损失: 0.1220, 平均边界徘徊损失: 0.0035
周期 [16/30], 批次 [120/782], 预测损失: 0.1650, 边界徘徊损失: 0.0298, 平均预测损失: 0.1197, 平均边界徘徊损失: 0.0036
周期 [16/30], 批次 [130/782], 预测损失: 0.1179, 边界徘徊损失: 0.0082, 平均预测损失: 0.1164, 平均边界徘徊损失: 0.0027
周期 [16/30], 批次 [140/782], 预测损失: 0.0276, 边界徘徊损失: -0.0534, 平均预测损失: 0.1149, 平均边界徘徊损失: 0.0019
周期 [16/30], 批次 [150/782], 预测损失: 0.0967, 边界徘徊损失: -0.0417, 平均预测损失: 0.1135, 平均边界徘徊损失: 0.0016
周期 [16/30], 批次 [160/782], 预测损失: 0.0652, 边界徘徊损失: -0.0173, 平均预测损失: 0.1139, 平均边界徘徊损失: 0.0011
周期 [16/30], 批次 [170/782], 预测损失: 0.0927, 边界徘徊损失: -0.0101, 平均预测损失: 0.1134, 平均边界徘徊损失: 0.0000
周期 [16/30], 批次 [180/782], 预测损失: 0.0366, 边界徘徊损失: 0.0279, 平均预测损失: 0.1111, 平均边界徘徊损失: 0.0007
周期 [16/30], 批次 [190/782], 预测损失: 0.0737, 边界徘徊损失: -0.0615, 平均预测损失: 0.1098, 平均边界徘徊损失: 0.0002
周期 [16/30], 批次 [200/782], 预测损失: 0.0416, 边界徘徊损失: -0.0911, 平均预测损失: 0.1094, 平均边界徘徊损失: 0.0002
周期 [16/30], 批次 [210/782], 预测损失: 0.0544, 边界徘徊损失: 0.0235, 平均预测损失: 0.1101, 平均边界徘徊损失: 0.0003
周期 [16/30], 批次 [220/782], 预测损失: 0.2592, 边界徘徊损失: -0.0393, 平均预测损失: 0.1106, 平均边界徘徊损失: -0.0004
周期 [16/30], 批次 [230/782], 预测损失: 0.1614, 边界徘徊损失: 0.0078, 平均预测损失: 0.1115, 平均边界徘徊损失: -0.0003
周期 [16/30], 批次 [240/782], 预测损失: 0.0784, 边界徘徊损失: -0.0858, 平均预测损失: 0.1108, 平均边界徘徊损失: -0.0005
周期 [16/30], 批次 [250/782], 预测损失: 0.1070, 边界徘徊损失: -0.0395, 平均预测损失: 0.1115, 平均边界徘徊损失: -0.0014
周期 [16/30], 批次 [260/782], 预测损失: 0.1293, 边界徘徊损失: 0.0227, 平均预测损失: 0.1099, 平均边界徘徊损失: -0.0018
周期 [16/30], 批次 [270/782], 预测损失: 0.0371, 边界徘徊损失: -0.0545, 平均预测损失: 0.1098, 平均边界徘徊损失: -0.0019
周期 [16/30], 批次 [280/782], 预测损失: 0.0478, 边界徘徊损失: -0.0707, 平均预测损失: 0.1093, 平均边界徘徊损失: -0.0022
周期 [16/30], 批次 [290/782], 预测损失: 0.1024, 边界徘徊损失: -0.0775, 平均预测损失: 0.1091, 平均边界徘徊损失: -0.0022
周期 [16/30], 批次 [300/782], 预测损失: 0.1415, 边界徘徊损失: -0.0463, 平均预测损失: 0.1098, 平均边界徘徊损失: -0.0022
周期 [16/30], 批次 [310/782], 预测损失: 0.1679, 边界徘徊损失: -0.0409, 平均预测损失: 0.1110, 平均边界徘徊损失: -0.0030
周期 [16/30], 批次 [320/782], 预测损失: 0.1768, 边界徘徊损失: 0.0209, 平均预测损失: 0.1118, 平均边界徘徊损失: -0.0029
周期 [16/30], 批次 [330/782], 预测损失: 0.1240, 边界徘徊损失: -0.0257, 平均预测损失: 0.1121, 平均边界徘徊损失: -0.0028
周期 [16/30], 批次 [340/782], 预测损失: 0.1077, 边界徘徊损失: -0.0377, 平均预测损失: 0.1126, 平均边界徘徊损失: -0.0034
周期 [16/30], 批次 [350/782], 预测损失: 0.1688, 边界徘徊损失: 0.0133, 平均预测损失: 0.1122, 平均边界徘徊损失: -0.0037
周期 [16/30], 批次 [360/782], 预测损失: 0.1124, 边界徘徊损失: 0.0067, 平均预测损失: 0.1129, 平均边界徘徊损失: -0.0034
周期 [16/30], 批次 [370/782], 预测损失: 0.1184, 边界徘徊损失: 0.0163, 平均预测损失: 0.1133, 平均边界徘徊损失: -0.0035
周期 [16/30], 批次 [380/782], 预测损失: 0.0708, 边界徘徊损失: -0.0435, 平均预测损失: 0.1142, 平均边界徘徊损失: -0.0033
周期 [16/30], 批次 [390/782], 预测损失: 0.0623, 边界徘徊损失: -0.0220, 平均预测损失: 0.1143, 平均边界徘徊损失: -0.0033
周期 [16/30], 批次 [400/782], 预测损失: 0.1477, 边界徘徊损失: -0.0471, 平均预测损失: 0.1141, 平均边界徘徊损失: -0.0034
周期 [16/30], 批次 [410/782], 预测损失: 0.0900, 边界徘徊损失: 0.0176, 平均预测损失: 0.1137, 平均边界徘徊损失: -0.0031
周期 [16/30], 批次 [420/782], 预测损失: 0.1177, 边界徘徊损失: 0.1146, 平均预测损失: 0.1139, 平均边界徘徊损失: -0.0030
周期 [16/30], 批次 [430/782], 预测损失: 0.0756, 边界徘徊损失: -0.0754, 平均预测损失: 0.1136, 平均边界徘徊损失: -0.0026
周期 [16/30], 批次 [440/782], 预测损失: 0.0763, 边界徘徊损失: -0.0510, 平均预测损失: 0.1128, 平均边界徘徊损失: -0.0031
周期 [16/30], 批次 [450/782], 预测损失: 0.3219, 边界徘徊损失: -0.0550, 平均预测损失: 0.1136, 平均边界徘徊损失: -0.0039
周期 [16/30], 批次 [460/782], 预测损失: 0.0820, 边界徘徊损失: -0.0441, 平均预测损失: 0.1128, 平均边界徘徊损失: -0.0040
周期 [16/30], 批次 [470/782], 预测损失: 0.1301, 边界徘徊损失: -0.0060, 平均预测损失: 0.1131, 平均边界徘徊损失: -0.0035
周期 [16/30], 批次 [480/782], 预测损失: 0.0423, 边界徘徊损失: -0.0064, 平均预测损失: 0.1125, 平均边界徘徊损失: -0.0041
周期 [16/30], 批次 [490/782], 预测损失: 0.0906, 边界徘徊损失: -0.0267, 平均预测损失: 0.1133, 平均边界徘徊损失: -0.0039
周期 [16/30], 批次 [500/782], 预测损失: 0.0474, 边界徘徊损失: -0.0713, 平均预测损失: 0.1131, 平均边界徘徊损失: -0.0042
周期 [16/30], 批次 [510/782], 预测损失: 0.1632, 边界徘徊损失: 0.0195, 平均预测损失: 0.1134, 平均边界徘徊损失: -0.0039
周期 [16/30], 批次 [520/782], 预测损失: 0.1112, 边界徘徊损失: 0.0308, 平均预测损失: 0.1139, 平均边界徘徊损失: -0.0037
周期 [16/30], 批次 [530/782], 预测损失: 0.1414, 边界徘徊损失: 0.0381, 平均预测损失: 0.1140, 平均边界徘徊损失: -0.0042
周期 [16/30], 批次 [540/782], 预测损失: 0.0681, 边界徘徊损失: -0.0492, 平均预测损失: 0.1144, 平均边界徘徊损失: -0.0042
周期 [16/30], 批次 [550/782], 预测损失: 0.1635, 边界徘徊损失: -0.0561, 平均预测损失: 0.1149, 平均边界徘徊损失: -0.0042
周期 [16/30], 批次 [560/782], 预测损失: 0.1158, 边界徘徊损失: 0.0437, 平均预测损失: 0.1151, 平均边界徘徊损失: -0.0042
周期 [16/30], 批次 [570/782], 预测损失: 0.0807, 边界徘徊损失: 0.0344, 平均预测损失: 0.1155, 平均边界徘徊损失: -0.0043
周期 [16/30], 批次 [580/782], 预测损失: 0.1480, 边界徘徊损失: -0.0316, 平均预测损失: 0.1159, 平均边界徘徊损失: -0.0046
周期 [16/30], 批次 [590/782], 预测损失: 0.1178, 边界徘徊损失: 0.0186, 平均预测损失: 0.1166, 平均边界徘徊损失: -0.0045
周期 [16/30], 批次 [600/782], 预测损失: 0.0541, 边界徘徊损失: -0.0101, 平均预测损失: 0.1167, 平均边界徘徊损失: -0.0044
周期 [16/30], 批次 [610/782], 预测损失: 0.1657, 边界徘徊损失: 0.0288, 平均预测损失: 0.1172, 平均边界徘徊损失: -0.0043
周期 [16/30], 批次 [620/782], 预测损失: 0.0768, 边界徘徊损失: -0.0758, 平均预测损失: 0.1169, 平均边界徘徊损失: -0.0047
周期 [16/30], 批次 [630/782], 预测损失: 0.1226, 边界徘徊损失: -0.0549, 平均预测损失: 0.1171, 平均边界徘徊损失: -0.0048
周期 [16/30], 批次 [640/782], 预测损失: 0.1285, 边界徘徊损失: 0.0989, 平均预测损失: 0.1173, 平均边界徘徊损失: -0.0043
周期 [16/30], 批次 [650/782], 预测损失: 0.0813, 边界徘徊损失: -0.0374, 平均预测损失: 0.1172, 平均边界徘徊损失: -0.0043
周期 [16/30], 批次 [660/782], 预测损失: 0.1023, 边界徘徊损失: -0.0474, 平均预测损失: 0.1178, 平均边界徘徊损失: -0.0043
周期 [16/30], 批次 [670/782], 预测损失: 0.1432, 边界徘徊损失: -0.0238, 平均预测损失: 0.1183, 平均边界徘徊损失: -0.0042
周期 [16/30], 批次 [680/782], 预测损失: 0.2905, 边界徘徊损失: 0.1033, 平均预测损失: 0.1182, 平均边界徘徊损失: -0.0043
周期 [16/30], 批次 [690/782], 预测损失: 0.1988, 边界徘徊损失: -0.0192, 平均预测损失: 0.1184, 平均边界徘徊损失: -0.0045
周期 [16/30], 批次 [700/782], 预测损失: 0.2343, 边界徘徊损失: 0.0080, 平均预测损失: 0.1195, 平均边界徘徊损失: -0.0044
周期 [16/30], 批次 [710/782], 预测损失: 0.1091, 边界徘徊损失: -0.0661, 平均预测损失: 0.1199, 平均边界徘徊损失: -0.0047
周期 [16/30], 批次 [720/782], 预测损失: 0.1624, 边界徘徊损失: -0.0336, 平均预测损失: 0.1208, 平均边界徘徊损失: -0.0048
周期 [16/30], 批次 [730/782], 预测损失: 0.1189, 边界徘徊损失: -0.0408, 平均预测损失: 0.1215, 平均边界徘徊损失: -0.0046
周期 [16/30], 批次 [740/782], 预测损失: 0.2688, 边界徘徊损失: -0.0223, 平均预测损失: 0.1219, 平均边界徘徊损失: -0.0044
周期 [16/30], 批次 [750/782], 预测损失: 0.1641, 边界徘徊损失: -0.0198, 平均预测损失: 0.1222, 平均边界徘徊损失: -0.0045
周期 [16/30], 批次 [760/782], 预测损失: 0.1364, 边界徘徊损失: -0.0798, 平均预测损失: 0.1221, 平均边界徘徊损失: -0.0046
周期 [16/30], 批次 [770/782], 预测损失: 0.2279, 边界徘徊损失: -0.0188, 平均预测损失: 0.1223, 平均边界徘徊损失: -0.0049
周期 [16/30], 批次 [780/782], 预测损失: 0.0461, 边界徘徊损失: 0.0004, 平均预测损失: 0.1226, 平均边界徘徊损失: -0.0052
周期 [16/30], 批次 [782/782], 预测损失: 0.1089, 边界徘徊损失: -0.0725, 平均预测损失: 0.1226, 平均边界徘徊损失: -0.0052
=== 周期 [16/30] 完成 === 平均预测损失: 0.1226, 平均边界徘徊损失: -0.0052
周期 [17/30], 批次 [10/782], 预测损失: 0.0583, 边界徘徊损失: -0.0395, 平均预测损失: 0.0861, 平均边界徘徊损失: -0.0195
周期 [17/30], 批次 [20/782], 预测损失: 0.0476, 边界徘徊损失: -0.1009, 平均预测损失: 0.0801, 平均边界徘徊损失: -0.0251
周期 [17/30], 批次 [30/782], 预测损失: 0.0561, 边界徘徊损失: 0.0083, 平均预测损失: 0.0806, 平均边界徘徊损失: -0.0195
周期 [17/30], 批次 [40/782], 预测损失: 0.0649, 边界徘徊损失: -0.0238, 平均预测损失: 0.0796, 平均边界徘徊损失: -0.0104
周期 [17/30], 批次 [50/782], 预测损失: 0.0200, 边界徘徊损失: -0.0234, 平均预测损失: 0.0777, 平均边界徘徊损失: -0.0034
周期 [17/30], 批次 [60/782], 预测损失: 0.0130, 边界徘徊损失: -0.0481, 平均预测损失: 0.0756, 平均边界徘徊损失: -0.0028
周期 [17/30], 批次 [70/782], 预测损失: 0.0811, 边界徘徊损失: -0.0251, 平均预测损失: 0.0784, 平均边界徘徊损失: -0.0073
周期 [17/30], 批次 [80/782], 预测损失: 0.1344, 边界徘徊损失: -0.0668, 平均预测损失: 0.0836, 平均边界徘徊损失: -0.0099
周期 [17/30], 批次 [90/782], 预测损失: 0.1759, 边界徘徊损失: -0.0367, 平均预测损失: 0.0870, 平均边界徘徊损失: -0.0099
周期 [17/30], 批次 [100/782], 预测损失: 0.0455, 边界徘徊损失: -0.0952, 平均预测损失: 0.0859, 平均边界徘徊损失: -0.0106
周期 [17/30], 批次 [110/782], 预测损失: 0.0569, 边界徘徊损失: 0.0674, 平均预测损失: 0.0879, 平均边界徘徊损失: -0.0102
周期 [17/30], 批次 [120/782], 预测损失: 0.1850, 边界徘徊损失: -0.0234, 平均预测损失: 0.0906, 平均边界徘徊损失: -0.0101
周期 [17/30], 批次 [130/782], 预测损失: 0.0362, 边界徘徊损失: 0.0564, 平均预测损失: 0.0899, 平均边界徘徊损失: -0.0100
周期 [17/30], 批次 [140/782], 预测损失: 0.2600, 边界徘徊损失: 0.0145, 平均预测损失: 0.0914, 平均边界徘徊损失: -0.0109
周期 [17/30], 批次 [150/782], 预测损失: 0.0648, 边界徘徊损失: -0.0223, 平均预测损失: 0.0913, 平均边界徘徊损失: -0.0116
周期 [17/30], 批次 [160/782], 预测损失: 0.2542, 边界徘徊损失: -0.0411, 平均预测损失: 0.0924, 平均边界徘徊损失: -0.0118
周期 [17/30], 批次 [170/782], 预测损失: 0.0900, 边界徘徊损失: -0.0054, 平均预测损失: 0.0928, 平均边界徘徊损失: -0.0119
周期 [17/30], 批次 [180/782], 预测损失: 0.1364, 边界徘徊损失: 0.1298, 平均预测损失: 0.0925, 平均边界徘徊损失: -0.0108
周期 [17/30], 批次 [190/782], 预测损失: 0.0317, 边界徘徊损失: 0.0673, 平均预测损失: 0.0935, 平均边界徘徊损失: -0.0104
周期 [17/30], 批次 [200/782], 预测损失: 0.0932, 边界徘徊损失: -0.0957, 平均预测损失: 0.0921, 平均边界徘徊损失: -0.0103
周期 [17/30], 批次 [210/782], 预测损失: 0.1920, 边界徘徊损失: -0.0208, 平均预测损失: 0.0921, 平均边界徘徊损失: -0.0105
周期 [17/30], 批次 [220/782], 预测损失: 0.0623, 边界徘徊损失: 0.0335, 平均预测损失: 0.0925, 平均边界徘徊损失: -0.0099
周期 [17/30], 批次 [230/782], 预测损失: 0.0485, 边界徘徊损失: -0.0544, 平均预测损失: 0.0926, 平均边界徘徊损失: -0.0108
周期 [17/30], 批次 [240/782], 预测损失: 0.1692, 边界徘徊损失: 0.0194, 平均预测损失: 0.0928, 平均边界徘徊损失: -0.0095
周期 [17/30], 批次 [250/782], 预测损失: 0.0341, 边界徘徊损失: 0.0886, 平均预测损失: 0.0931, 平均边界徘徊损失: -0.0093
周期 [17/30], 批次 [260/782], 预测损失: 0.0811, 边界徘徊损失: 0.0340, 平均预测损失: 0.0936, 平均边界徘徊损失: -0.0101
周期 [17/30], 批次 [270/782], 预测损失: 0.0441, 边界徘徊损失: -0.0695, 平均预测损失: 0.0942, 平均边界徘徊损失: -0.0105
周期 [17/30], 批次 [280/782], 预测损失: 0.1251, 边界徘徊损失: -0.0500, 平均预测损失: 0.0950, 平均边界徘徊损失: -0.0105
周期 [17/30], 批次 [290/782], 预测损失: 0.0637, 边界徘徊损失: 0.0044, 平均预测损失: 0.0956, 平均边界徘徊损失: -0.0099
周期 [17/30], 批次 [300/782], 预测损失: 0.2281, 边界徘徊损失: -0.0755, 平均预测损失: 0.0968, 平均边界徘徊损失: -0.0094
周期 [17/30], 批次 [310/782], 预测损失: 0.0593, 边界徘徊损失: -0.0262, 平均预测损失: 0.0964, 平均边界徘徊损失: -0.0083
周期 [17/30], 批次 [320/782], 预测损失: 0.0196, 边界徘徊损失: -0.0262, 平均预测损失: 0.0964, 平均边界徘徊损失: -0.0085
周期 [17/30], 批次 [330/782], 预测损失: 0.1147, 边界徘徊损失: -0.0299, 平均预测损失: 0.0975, 平均边界徘徊损失: -0.0088
周期 [17/30], 批次 [340/782], 预测损失: 0.0591, 边界徘徊损失: -0.0175, 平均预测损失: 0.0977, 平均边界徘徊损失: -0.0093
周期 [17/30], 批次 [350/782], 预测损失: 0.0214, 边界徘徊损失: -0.0238, 平均预测损失: 0.0983, 平均边界徘徊损失: -0.0091
周期 [17/30], 批次 [360/782], 预测损失: 0.0733, 边界徘徊损失: -0.1006, 平均预测损失: 0.0984, 平均边界徘徊损失: -0.0083
周期 [17/30], 批次 [370/782], 预测损失: 0.0152, 边界徘徊损失: -0.0222, 平均预测损失: 0.0984, 平均边界徘徊损失: -0.0090
周期 [17/30], 批次 [380/782], 预测损失: 0.1417, 边界徘徊损失: 0.0760, 平均预测损失: 0.0983, 平均边界徘徊损失: -0.0083
周期 [17/30], 批次 [390/782], 预测损失: 0.0892, 边界徘徊损失: 0.0708, 平均预测损失: 0.0990, 平均边界徘徊损失: -0.0082
周期 [17/30], 批次 [400/782], 预测损失: 0.1067, 边界徘徊损失: 0.0651, 平均预测损失: 0.0990, 平均边界徘徊损失: -0.0080
周期 [17/30], 批次 [410/782], 预测损失: 0.0514, 边界徘徊损失: 0.1075, 平均预测损失: 0.0994, 平均边界徘徊损失: -0.0082
周期 [17/30], 批次 [420/782], 预测损失: 0.0745, 边界徘徊损失: 0.0570, 平均预测损失: 0.1000, 平均边界徘徊损失: -0.0079
周期 [17/30], 批次 [430/782], 预测损失: 0.1749, 边界徘徊损失: 0.0365, 平均预测损失: 0.1002, 平均边界徘徊损失: -0.0081
周期 [17/30], 批次 [440/782], 预测损失: 0.0865, 边界徘徊损失: -0.0345, 平均预测损失: 0.1009, 平均边界徘徊损失: -0.0080
周期 [17/30], 批次 [450/782], 预测损失: 0.1692, 边界徘徊损失: -0.0036, 平均预测损失: 0.1012, 平均边界徘徊损失: -0.0083
周期 [17/30], 批次 [460/782], 预测损失: 0.1536, 边界徘徊损失: -0.0684, 平均预测损失: 0.1010, 平均边界徘徊损失: -0.0079
周期 [17/30], 批次 [470/782], 预测损失: 0.0936, 边界徘徊损失: -0.0740, 平均预测损失: 0.1009, 平均边界徘徊损失: -0.0080
周期 [17/30], 批次 [480/782], 预测损失: 0.0634, 边界徘徊损失: -0.0370, 平均预测损失: 0.1005, 平均边界徘徊损失: -0.0076
周期 [17/30], 批次 [490/782], 预测损失: 0.1712, 边界徘徊损失: -0.0581, 平均预测损失: 0.1007, 平均边界徘徊损失: -0.0079
周期 [17/30], 批次 [500/782], 预测损失: 0.0293, 边界徘徊损失: -0.0825, 平均预测损失: 0.1000, 平均边界徘徊损失: -0.0084
周期 [17/30], 批次 [510/782], 预测损失: 0.1327, 边界徘徊损失: -0.0091, 平均预测损失: 0.1001, 平均边界徘徊损失: -0.0083
周期 [17/30], 批次 [520/782], 预测损失: 0.0712, 边界徘徊损失: 0.1003, 平均预测损失: 0.0998, 平均边界徘徊损失: -0.0079
周期 [17/30], 批次 [530/782], 预测损失: 0.0559, 边界徘徊损失: -0.0631, 平均预测损失: 0.0998, 平均边界徘徊损失: -0.0083
周期 [17/30], 批次 [540/782], 预测损失: 0.0694, 边界徘徊损失: 0.1082, 平均预测损失: 0.1002, 平均边界徘徊损失: -0.0083
周期 [17/30], 批次 [550/782], 预测损失: 0.0984, 边界徘徊损失: -0.0109, 平均预测损失: 0.1010, 平均边界徘徊损失: -0.0081
周期 [17/30], 批次 [560/782], 预测损失: 0.1356, 边界徘徊损失: 0.0481, 平均预测损失: 0.1016, 平均边界徘徊损失: -0.0080
周期 [17/30], 批次 [570/782], 预测损失: 0.0691, 边界徘徊损失: -0.0127, 平均预测损失: 0.1027, 平均边界徘徊损失: -0.0076
周期 [17/30], 批次 [580/782], 预测损失: 0.1431, 边界徘徊损失: 0.0012, 平均预测损失: 0.1024, 平均边界徘徊损失: -0.0075
周期 [17/30], 批次 [590/782], 预测损失: 0.1003, 边界徘徊损失: -0.0363, 平均预测损失: 0.1026, 平均边界徘徊损失: -0.0078
周期 [17/30], 批次 [600/782], 预测损失: 0.0358, 边界徘徊损失: -0.0068, 平均预测损失: 0.1028, 平均边界徘徊损失: -0.0082
周期 [17/30], 批次 [610/782], 预测损失: 0.0714, 边界徘徊损失: -0.0713, 平均预测损失: 0.1030, 平均边界徘徊损失: -0.0083
周期 [17/30], 批次 [620/782], 预测损失: 0.0653, 边界徘徊损失: 0.0058, 平均预测损失: 0.1033, 平均边界徘徊损失: -0.0082
周期 [17/30], 批次 [630/782], 预测损失: 0.4377, 边界徘徊损失: 0.0378, 平均预测损失: 0.1041, 平均边界徘徊损失: -0.0084
周期 [17/30], 批次 [640/782], 预测损失: 0.1704, 边界徘徊损失: -0.0807, 平均预测损失: 0.1049, 平均边界徘徊损失: -0.0085
周期 [17/30], 批次 [650/782], 预测损失: 0.1841, 边界徘徊损失: 0.0069, 平均预测损失: 0.1060, 平均边界徘徊损失: -0.0088
周期 [17/30], 批次 [660/782], 预测损失: 0.1063, 边界徘徊损失: -0.0586, 平均预测损失: 0.1063, 平均边界徘徊损失: -0.0091
周期 [17/30], 批次 [670/782], 预测损失: 0.0744, 边界徘徊损失: -0.0534, 平均预测损失: 0.1067, 平均边界徘徊损失: -0.0093
周期 [17/30], 批次 [680/782], 预测损失: 0.0259, 边界徘徊损失: -0.0476, 平均预测损失: 0.1067, 平均边界徘徊损失: -0.0093
周期 [17/30], 批次 [690/782], 预测损失: 0.0465, 边界徘徊损失: -0.0690, 平均预测损失: 0.1067, 平均边界徘徊损失: -0.0097
周期 [17/30], 批次 [700/782], 预测损失: 0.1288, 边界徘徊损失: -0.0432, 平均预测损失: 0.1064, 平均边界徘徊损失: -0.0093
周期 [17/30], 批次 [710/782], 预测损失: 0.1452, 边界徘徊损失: -0.0524, 平均预测损失: 0.1062, 平均边界徘徊损失: -0.0092
周期 [17/30], 批次 [720/782], 预测损失: 0.0716, 边界徘徊损失: 0.0589, 平均预测损失: 0.1063, 平均边界徘徊损失: -0.0090
周期 [17/30], 批次 [730/782], 预测损失: 0.2153, 边界徘徊损失: -0.0113, 平均预测损失: 0.1064, 平均边界徘徊损失: -0.0091
周期 [17/30], 批次 [740/782], 预测损失: 0.0879, 边界徘徊损失: -0.0622, 平均预测损失: 0.1061, 平均边界徘徊损失: -0.0094
周期 [17/30], 批次 [750/782], 预测损失: 0.1094, 边界徘徊损失: -0.0381, 平均预测损失: 0.1062, 平均边界徘徊损失: -0.0093
周期 [17/30], 批次 [760/782], 预测损失: 0.0935, 边界徘徊损失: 0.0027, 平均预测损失: 0.1063, 平均边界徘徊损失: -0.0090
周期 [17/30], 批次 [770/782], 预测损失: 0.0907, 边界徘徊损失: -0.0719, 平均预测损失: 0.1066, 平均边界徘徊损失: -0.0092
周期 [17/30], 批次 [780/782], 预测损失: 0.0673, 边界徘徊损失: 0.0201, 平均预测损失: 0.1063, 平均边界徘徊损失: -0.0091
周期 [17/30], 批次 [782/782], 预测损失: 0.1990, 边界徘徊损失: -0.0267, 平均预测损失: 0.1063, 平均边界徘徊损失: -0.0091
=== 周期 [17/30] 完成 === 平均预测损失: 0.1063, 平均边界徘徊损失: -0.0091
周期 [18/30], 批次 [10/782], 预测损失: 0.0664, 边界徘徊损失: -0.0119, 平均预测损失: 0.0645, 平均边界徘徊损失: 0.0221
周期 [18/30], 批次 [20/782], 预测损失: 0.3372, 边界徘徊损失: -0.0274, 平均预测损失: 0.0853, 平均边界徘徊损失: 0.0042
周期 [18/30], 批次 [30/782], 预测损失: 0.0855, 边界徘徊损失: 0.0851, 平均预测损失: 0.0961, 平均边界徘徊损失: 0.0164
周期 [18/30], 批次 [40/782], 预测损失: 0.0312, 边界徘徊损失: 0.0256, 平均预测损失: 0.0953, 平均边界徘徊损失: 0.0157
周期 [18/30], 批次 [50/782], 预测损失: 0.0271, 边界徘徊损失: -0.0355, 平均预测损失: 0.0961, 平均边界徘徊损失: 0.0092
