使用设备: cuda
加载CINIC-10数据集...
处理 90000 个图像...
第一个图像类型: <class 'dict'>
图像字典键: ['bytes', 'path']
已处理 0/90000 个图像，成功 1 个
已处理 10000/90000 个图像，成功 10001 个
已处理 20000/90000 个图像，成功 20001 个
已处理 30000/90000 个图像，成功 30001 个
已处理 40000/90000 个图像，成功 40001 个
已处理 50000/90000 个图像，成功 50001 个
已处理 60000/90000 个图像，成功 60001 个
已处理 70000/90000 个图像，成功 70001 个
已处理 80000/90000 个图像，成功 80001 个
成功处理了 90000 个图像，跳过了 0 个图像
处理后图像数组形状: (90000, 32, 32, 3)
处理后标签数组形状: (90000,)
最终图像数组形状: (90000, 3, 32, 32)
处理 90000 个图像...
第一个图像类型: <class 'dict'>
图像字典键: ['bytes', 'path']
已处理 0/90000 个图像，成功 1 个
已处理 10000/90000 个图像，成功 10001 个
已处理 20000/90000 个图像，成功 20001 个
已处理 30000/90000 个图像，成功 30001 个
已处理 40000/90000 个图像，成功 40001 个
已处理 50000/90000 个图像，成功 50001 个
已处理 60000/90000 个图像，成功 60001 个
已处理 70000/90000 个图像，成功 70001 个
已处理 80000/90000 个图像，成功 80001 个
成功处理了 90000 个图像，跳过了 0 个图像
处理后图像数组形状: (90000, 32, 32, 3)
处理后标签数组形状: (90000,)
最终图像数组形状: (90000, 3, 32, 32)
CINIC-10数据集加载和预处理完成.
--- 开始在 cinic10 数据集上进行BWL训练 (共 30 个周期) ---
每个周期包含 1407 个批次
周期 [18/30], 批次 [580/1407], 预测损失: 0.2750, 边界徘徊损失: 0.0494, 平均预测损失: 0.1388, 平均边界徘徊损失: -0.0119
周期 [18/30], 批次 [590/1407], 预测损失: 0.0396, 边界徘徊损失: -0.0045, 平均预测损失: 0.1386, 平均边界徘徊损失: -0.0117
周期 [18/30], 批次 [600/1407], 预测损失: 0.1167, 边界徘徊损失: -0.0175, 平均预测损失: 0.1391, 平均边界徘徊损失: -0.0119
周期 [18/30], 批次 [610/1407], 预测损失: 0.2148, 边界徘徊损失: 0.0416, 平均预测损失: 0.1398, 平均边界徘徊损失: -0.0117
周期 [18/30], 批次 [620/1407], 预测损失: 0.1060, 边界徘徊损失: -0.0164, 平均预测损失: 0.1399, 平均边界徘徊损失: -0.0113
周期 [18/30], 批次 [630/1407], 预测损失: 0.0416, 边界徘徊损失: 0.0472, 平均预测损失: 0.1398, 平均边界徘徊损失: -0.0114
周期 [18/30], 批次 [640/1407], 预测损失: 0.0659, 边界徘徊损失: -0.0272, 平均预测损失: 0.1403, 平均边界徘徊损失: -0.0113
周期 [18/30], 批次 [650/1407], 预测损失: 0.1335, 边界徘徊损失: -0.0459, 平均预测损失: 0.1403, 平均边界徘徊损失: -0.0113
周期 [18/30], 批次 [660/1407], 预测损失: 0.1121, 边界徘徊损失: -0.0314, 平均预测损失: 0.1407, 平均边界徘徊损失: -0.0113
周期 [18/30], 批次 [670/1407], 预测损失: 0.1207, 边界徘徊损失: -0.0317, 平均预测损失: 0.1408, 平均边界徘徊损失: -0.0112
周期 [18/30], 批次 [680/1407], 预测损失: 0.1176, 边界徘徊损失: -0.0579, 平均预测损失: 0.1412, 平均边界徘徊损失: -0.0110
周期 [18/30], 批次 [690/1407], 预测损失: 0.1673, 边界徘徊损失: 0.0586, 平均预测损失: 0.1416, 平均边界徘徊损失: -0.0105
周期 [18/30], 批次 [700/1407], 预测损失: 0.1382, 边界徘徊损失: 0.0375, 平均预测损失: 0.1418, 平均边界徘徊损失: -0.0099
周期 [18/30], 批次 [710/1407], 预测损失: 0.1916, 边界徘徊损失: 0.0141, 平均预测损失: 0.1422, 平均边界徘徊损失: -0.0096
周期 [18/30], 批次 [720/1407], 预测损失: 0.2042, 边界徘徊损失: 0.0173, 平均预测损失: 0.1422, 平均边界徘徊损失: -0.0097
周期 [18/30], 批次 [730/1407], 预测损失: 0.1244, 边界徘徊损失: 0.0614, 平均预测损失: 0.1419, 平均边界徘徊损失: -0.0096
周期 [18/30], 批次 [740/1407], 预测损失: 0.2281, 边界徘徊损失: -0.0326, 平均预测损失: 0.1422, 平均边界徘徊损失: -0.0094
周期 [18/30], 批次 [750/1407], 预测损失: 0.1662, 边界徘徊损失: 0.0047, 平均预测损失: 0.1423, 平均边界徘徊损失: -0.0092
周期 [18/30], 批次 [760/1407], 预测损失: 0.3013, 边界徘徊损失: -0.0710, 平均预测损失: 0.1423, 平均边界徘徊损失: -0.0091
周期 [18/30], 批次 [770/1407], 预测损失: 0.1058, 边界徘徊损失: 0.0240, 平均预测损失: 0.1422, 平均边界徘徊损失: -0.0090
周期 [18/30], 批次 [780/1407], 预测损失: 0.2015, 边界徘徊损失: 0.0259, 平均预测损失: 0.1422, 平均边界徘徊损失: -0.0091
周期 [18/30], 批次 [790/1407], 预测损失: 0.1294, 边界徘徊损失: -0.0414, 平均预测损失: 0.1426, 平均边界徘徊损失: -0.0090
周期 [18/30], 批次 [800/1407], 预测损失: 0.0879, 边界徘徊损失: -0.0125, 平均预测损失: 0.1425, 平均边界徘徊损失: -0.0090
周期 [18/30], 批次 [810/1407], 预测损失: 0.1216, 边界徘徊损失: 0.0366, 平均预测损失: 0.1428, 平均边界徘徊损失: -0.0091
周期 [18/30], 批次 [820/1407], 预测损失: 0.1071, 边界徘徊损失: 0.0038, 平均预测损失: 0.1431, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [830/1407], 预测损失: 0.1591, 边界徘徊损失: -0.0309, 平均预测损失: 0.1435, 平均边界徘徊损失: -0.0090
周期 [18/30], 批次 [840/1407], 预测损失: 0.2687, 边界徘徊损失: 0.0083, 平均预测损失: 0.1433, 平均边界徘徊损失: -0.0091
周期 [18/30], 批次 [850/1407], 预测损失: 0.2501, 边界徘徊损失: -0.0987, 平均预测损失: 0.1433, 平均边界徘徊损失: -0.0093
周期 [18/30], 批次 [860/1407], 预测损失: 0.1738, 边界徘徊损失: 0.0027, 平均预测损失: 0.1440, 平均边界徘徊损失: -0.0092
周期 [18/30], 批次 [870/1407], 预测损失: 0.1500, 边界徘徊损失: -0.0256, 平均预测损失: 0.1442, 平均边界徘徊损失: -0.0095
周期 [18/30], 批次 [880/1407], 预测损失: 0.0982, 边界徘徊损失: 0.0366, 平均预测损失: 0.1440, 平均边界徘徊损失: -0.0094
周期 [18/30], 批次 [890/1407], 预测损失: 0.1015, 边界徘徊损失: -0.0212, 平均预测损失: 0.1440, 平均边界徘徊损失: -0.0095
周期 [18/30], 批次 [900/1407], 预测损失: 0.2406, 边界徘徊损失: 0.0103, 平均预测损失: 0.1440, 平均边界徘徊损失: -0.0095
周期 [18/30], 批次 [910/1407], 预测损失: 0.1235, 边界徘徊损失: -0.0045, 平均预测损失: 0.1445, 平均边界徘徊损失: -0.0093
周期 [18/30], 批次 [920/1407], 预测损失: 0.1680, 边界徘徊损失: -0.0504, 平均预测损失: 0.1443, 平均边界徘徊损失: -0.0093
周期 [18/30], 批次 [930/1407], 预测损失: 0.1556, 边界徘徊损失: 0.0232, 平均预测损失: 0.1446, 平均边界徘徊损失: -0.0092
周期 [18/30], 批次 [940/1407], 预测损失: 0.1423, 边界徘徊损失: -0.0564, 平均预测损失: 0.1447, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [950/1407], 预测损失: 0.0942, 边界徘徊损失: -0.0695, 平均预测损失: 0.1449, 平均边界徘徊损失: -0.0090
周期 [18/30], 批次 [960/1407], 预测损失: 0.1898, 边界徘徊损失: -0.0099, 平均预测损失: 0.1448, 平均边界徘徊损失: -0.0090
周期 [18/30], 批次 [970/1407], 预测损失: 0.0855, 边界徘徊损失: 0.0824, 平均预测损失: 0.1450, 平均边界徘徊损失: -0.0090
周期 [18/30], 批次 [980/1407], 预测损失: 0.1443, 边界徘徊损失: 0.0098, 平均预测损失: 0.1451, 平均边界徘徊损失: -0.0092
周期 [18/30], 批次 [990/1407], 预测损失: 0.1517, 边界徘徊损失: 0.0407, 平均预测损失: 0.1451, 平均边界徘徊损失: -0.0090
周期 [18/30], 批次 [1000/1407], 预测损失: 0.2297, 边界徘徊损失: -0.0162, 平均预测损失: 0.1450, 平均边界徘徊损失: -0.0091
周期 [18/30], 批次 [1010/1407], 预测损失: 0.2592, 边界徘徊损失: 0.0400, 平均预测损失: 0.1450, 平均边界徘徊损失: -0.0085
周期 [18/30], 批次 [1020/1407], 预测损失: 0.1359, 边界徘徊损失: -0.0789, 平均预测损失: 0.1448, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [1030/1407], 预测损失: 0.0805, 边界徘徊损失: 0.0838, 平均预测损失: 0.1449, 平均边界徘徊损失: -0.0087
周期 [18/30], 批次 [1040/1407], 预测损失: 0.1353, 边界徘徊损失: 0.0406, 平均预测损失: 0.1455, 平均边界徘徊损失: -0.0084
周期 [18/30], 批次 [1050/1407], 预测损失: 0.1043, 边界徘徊损失: 0.0290, 平均预测损失: 0.1458, 平均边界徘徊损失: -0.0083
周期 [18/30], 批次 [1060/1407], 预测损失: 0.0633, 边界徘徊损失: 0.0572, 平均预测损失: 0.1462, 平均边界徘徊损失: -0.0082
周期 [18/30], 批次 [1070/1407], 预测损失: 0.0752, 边界徘徊损失: 0.0470, 平均预测损失: 0.1462, 平均边界徘徊损失: -0.0083
周期 [18/30], 批次 [1080/1407], 预测损失: 0.2181, 边界徘徊损失: 0.0160, 平均预测损失: 0.1465, 平均边界徘徊损失: -0.0084
周期 [18/30], 批次 [1090/1407], 预测损失: 0.0794, 边界徘徊损失: 0.0521, 平均预测损失: 0.1466, 平均边界徘徊损失: -0.0085
周期 [18/30], 批次 [1100/1407], 预测损失: 0.0889, 边界徘徊损失: -0.0692, 平均预测损失: 0.1468, 平均边界徘徊损失: -0.0086
周期 [18/30], 批次 [1110/1407], 预测损失: 0.1953, 边界徘徊损失: -0.0547, 平均预测损失: 0.1472, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [1120/1407], 预测损失: 0.2715, 边界徘徊损失: -0.0182, 平均预测损失: 0.1475, 平均边界徘徊损失: -0.0086
周期 [18/30], 批次 [1130/1407], 预测损失: 0.1039, 边界徘徊损失: -0.0154, 平均预测损失: 0.1475, 平均边界徘徊损失: -0.0087
周期 [18/30], 批次 [1140/1407], 预测损失: 0.1791, 边界徘徊损失: -0.0159, 平均预测损失: 0.1481, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [1150/1407], 预测损失: 0.1471, 边界徘徊损失: -0.0759, 平均预测损失: 0.1488, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [1160/1407], 预测损失: 0.2519, 边界徘徊损失: -0.0152, 平均预测损失: 0.1493, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [1170/1407], 预测损失: 0.0832, 边界徘徊损失: -0.0003, 平均预测损失: 0.1494, 平均边界徘徊损失: -0.0087
周期 [18/30], 批次 [1180/1407], 预测损失: 0.1440, 边界徘徊损失: -0.0727, 平均预测损失: 0.1499, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [1190/1407], 预测损失: 0.1144, 边界徘徊损失: -0.0047, 平均预测损失: 0.1502, 平均边界徘徊损失: -0.0090
周期 [18/30], 批次 [1200/1407], 预测损失: 0.2314, 边界徘徊损失: -0.0388, 平均预测损失: 0.1505, 平均边界徘徊损失: -0.0089
周期 [18/30], 批次 [1210/1407], 预测损失: 0.1751, 边界徘徊损失: -0.0247, 平均预测损失: 0.1504, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [1220/1407], 预测损失: 0.1318, 边界徘徊损失: -0.0049, 平均预测损失: 0.1502, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [1230/1407], 预测损失: 0.1634, 边界徘徊损失: -0.0534, 平均预测损失: 0.1504, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [1240/1407], 预测损失: 0.1058, 边界徘徊损失: 0.0546, 平均预测损失: 0.1505, 平均边界徘徊损失: -0.0087
周期 [18/30], 批次 [1250/1407], 预测损失: 0.0773, 边界徘徊损失: -0.0194, 平均预测损失: 0.1509, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [1260/1407], 预测损失: 0.3725, 边界徘徊损失: -0.0038, 平均预测损失: 0.1515, 平均边界徘徊损失: -0.0087
周期 [18/30], 批次 [1270/1407], 预测损失: 0.1516, 边界徘徊损失: -0.0517, 平均预测损失: 0.1519, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [1280/1407], 预测损失: 0.0867, 边界徘徊损失: 0.0163, 平均预测损失: 0.1524, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [1290/1407], 预测损失: 0.2114, 边界徘徊损失: -0.1078, 平均预测损失: 0.1524, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [1300/1407], 预测损失: 0.1108, 边界徘徊损失: 0.0671, 平均预测损失: 0.1525, 平均边界徘徊损失: -0.0087
周期 [18/30], 批次 [1310/1407], 预测损失: 0.0724, 边界徘徊损失: 0.0112, 平均预测损失: 0.1527, 平均边界徘徊损失: -0.0087
周期 [18/30], 批次 [1320/1407], 预测损失: 0.3727, 边界徘徊损失: 0.0035, 平均预测损失: 0.1533, 平均边界徘徊损失: -0.0087
周期 [18/30], 批次 [1330/1407], 预测损失: 0.1203, 边界徘徊损失: 0.0252, 平均预测损失: 0.1538, 平均边界徘徊损失: -0.0088
周期 [18/30], 批次 [1340/1407], 预测损失: 0.1432, 边界徘徊损失: -0.0209, 平均预测损失: 0.1538, 平均边界徘徊损失: -0.0089
周期 [18/30], 批次 [1350/1407], 预测损失: 0.1002, 边界徘徊损失: -0.0470, 平均预测损失: 0.1544, 平均边界徘徊损失: -0.0089
周期 [18/30], 批次 [1360/1407], 预测损失: 0.1396, 边界徘徊损失: -0.0030, 平均预测损失: 0.1547, 平均边界徘徊损失: -0.0090
周期 [18/30], 批次 [1370/1407], 预测损失: 0.1711, 边界徘徊损失: -0.0335, 平均预测损失: 0.1546, 平均边界徘徊损失: -0.0089
周期 [18/30], 批次 [1380/1407], 预测损失: 0.1408, 边界徘徊损失: -0.0373, 平均预测损失: 0.1546, 平均边界徘徊损失: -0.0091
周期 [18/30], 批次 [1390/1407], 预测损失: 0.1734, 边界徘徊损失: -0.0543, 平均预测损失: 0.1547, 平均边界徘徊损失: -0.0092
周期 [18/30], 批次 [1400/1407], 预测损失: 0.1618, 边界徘徊损失: -0.0702, 平均预测损失: 0.1549, 平均边界徘徊损失: -0.0092
周期 [18/30], 批次 [1407/1407], 预测损失: 0.1630, 边界徘徊损失: -0.2379, 平均预测损失: 0.1550, 平均边界徘徊损失: -0.0095
=== 周期 [18/30] 完成 === 平均预测损失: 0.1550, 平均边界徘徊损失: -0.0095
周期 [19/30], 批次 [10/1407], 预测损失: 0.0990, 边界徘徊损失: 0.0482, 平均预测损失: 0.1103, 平均边界徘徊损失: -0.0122
周期 [19/30], 批次 [20/1407], 预测损失: 0.0347, 边界徘徊损失: 0.0350, 平均预测损失: 0.1153, 平均边界徘徊损失: -0.0093
周期 [19/30], 批次 [30/1407], 预测损失: 0.0868, 边界徘徊损失: -0.0463, 平均预测损失: 0.1171, 平均边界徘徊损失: -0.0142
周期 [19/30], 批次 [40/1407], 预测损失: 0.2383, 边界徘徊损失: 0.0062, 平均预测损失: 0.1147, 平均边界徘徊损失: -0.0103
周期 [19/30], 批次 [50/1407], 预测损失: 0.0321, 边界徘徊损失: -0.0001, 平均预测损失: 0.1138, 平均边界徘徊损失: -0.0040
周期 [19/30], 批次 [60/1407], 预测损失: 0.0289, 边界徘徊损失: -0.0510, 平均预测损失: 0.1115, 平均边界徘徊损失: -0.0054
周期 [19/30], 批次 [70/1407], 预测损失: 0.0539, 边界徘徊损失: -0.0698, 平均预测损失: 0.1076, 平均边界徘徊损失: -0.0089
周期 [19/30], 批次 [80/1407], 预测损失: 0.1345, 边界徘徊损失: -0.0307, 平均预测损失: 0.1037, 平均边界徘徊损失: -0.0075
周期 [19/30], 批次 [90/1407], 预测损失: 0.1661, 边界徘徊损失: 0.0201, 平均预测损失: 0.1015, 平均边界徘徊损失: -0.0072
周期 [19/30], 批次 [100/1407], 预测损失: 0.0391, 边界徘徊损失: 0.0085, 平均预测损失: 0.1002, 平均边界徘徊损失: -0.0088
周期 [19/30], 批次 [110/1407], 预测损失: 0.1403, 边界徘徊损失: 0.0230, 平均预测损失: 0.1022, 平均边界徘徊损失: -0.0072
周期 [19/30], 批次 [120/1407], 预测损失: 0.0755, 边界徘徊损失: -0.0191, 平均预测损失: 0.1071, 平均边界徘徊损失: -0.0069
周期 [19/30], 批次 [130/1407], 预测损失: 0.2512, 边界徘徊损失: -0.0159, 平均预测损失: 0.1098, 平均边界徘徊损失: -0.0067
周期 [19/30], 批次 [140/1407], 预测损失: 0.0808, 边界徘徊损失: 0.0327, 平均预测损失: 0.1096, 平均边界徘徊损失: -0.0067
周期 [19/30], 批次 [150/1407], 预测损失: 0.2140, 边界徘徊损失: -0.0466, 平均预测损失: 0.1077, 平均边界徘徊损失: -0.0081
周期 [19/30], 批次 [160/1407], 预测损失: 0.0653, 边界徘徊损失: -0.0020, 平均预测损失: 0.1073, 平均边界徘徊损失: -0.0080
周期 [19/30], 批次 [170/1407], 预测损失: 0.0519, 边界徘徊损失: -0.0793, 平均预测损失: 0.1073, 平均边界徘徊损失: -0.0093
周期 [19/30], 批次 [180/1407], 预测损失: 0.2127, 边界徘徊损失: 0.0672, 平均预测损失: 0.1083, 平均边界徘徊损失: -0.0084
周期 [19/30], 批次 [190/1407], 预测损失: 0.0634, 边界徘徊损失: -0.0524, 平均预测损失: 0.1076, 平均边界徘徊损失: -0.0085
周期 [19/30], 批次 [200/1407], 预测损失: 0.1216, 边界徘徊损失: -0.0238, 平均预测损失: 0.1075, 平均边界徘徊损失: -0.0082
周期 [19/30], 批次 [210/1407], 预测损失: 0.2250, 边界徘徊损失: 0.0446, 平均预测损失: 0.1078, 平均边界徘徊损失: -0.0083
周期 [19/30], 批次 [220/1407], 预测损失: 0.0437, 边界徘徊损失: -0.0634, 平均预测损失: 0.1076, 平均边界徘徊损失: -0.0073
周期 [19/30], 批次 [230/1407], 预测损失: 0.2157, 边界徘徊损失: 0.0112, 平均预测损失: 0.1081, 平均边界徘徊损失: -0.0063
周期 [19/30], 批次 [240/1407], 预测损失: 0.1087, 边界徘徊损失: 0.0410, 平均预测损失: 0.1090, 平均边界徘徊损失: -0.0063
周期 [19/30], 批次 [250/1407], 预测损失: 0.0986, 边界徘徊损失: 0.0328, 平均预测损失: 0.1100, 平均边界徘徊损失: -0.0072
周期 [19/30], 批次 [260/1407], 预测损失: 0.1480, 边界徘徊损失: -0.0242, 平均预测损失: 0.1115, 平均边界徘徊损失: -0.0070
周期 [19/30], 批次 [270/1407], 预测损失: 0.1451, 边界徘徊损失: -0.0338, 平均预测损失: 0.1115, 平均边界徘徊损失: -0.0072
周期 [19/30], 批次 [280/1407], 预测损失: 0.2963, 边界徘徊损失: -0.0079, 平均预测损失: 0.1126, 平均边界徘徊损失: -0.0074
周期 [19/30], 批次 [290/1407], 预测损失: 0.0786, 边界徘徊损失: -0.0505, 平均预测损失: 0.1122, 平均边界徘徊损失: -0.0070
周期 [19/30], 批次 [300/1407], 预测损失: 0.1792, 边界徘徊损失: 0.0410, 平均预测损失: 0.1132, 平均边界徘徊损失: -0.0076
周期 [19/30], 批次 [310/1407], 预测损失: 0.1087, 边界徘徊损失: 0.0426, 平均预测损失: 0.1128, 平均边界徘徊损失: -0.0074
周期 [19/30], 批次 [320/1407], 预测损失: 0.0562, 边界徘徊损失: 0.0059, 平均预测损失: 0.1139, 平均边界徘徊损失: -0.0082
周期 [19/30], 批次 [330/1407], 预测损失: 0.1160, 边界徘徊损失: -0.0589, 平均预测损失: 0.1139, 平均边界徘徊损失: -0.0084
周期 [19/30], 批次 [340/1407], 预测损失: 0.0717, 边界徘徊损失: -0.0148, 平均预测损失: 0.1146, 平均边界徘徊损失: -0.0092
周期 [19/30], 批次 [350/1407], 预测损失: 0.0825, 边界徘徊损失: 0.0647, 平均预测损失: 0.1158, 平均边界徘徊损失: -0.0092
周期 [19/30], 批次 [360/1407], 预测损失: 0.1730, 边界徘徊损失: -0.0632, 平均预测损失: 0.1160, 平均边界徘徊损失: -0.0091
周期 [19/30], 批次 [370/1407], 预测损失: 0.0962, 边界徘徊损失: -0.0332, 平均预测损失: 0.1174, 平均边界徘徊损失: -0.0092
周期 [19/30], 批次 [380/1407], 预测损失: 0.2045, 边界徘徊损失: 0.0154, 平均预测损失: 0.1180, 平均边界徘徊损失: -0.0087
周期 [19/30], 批次 [390/1407], 预测损失: 0.2142, 边界徘徊损失: 0.0049, 平均预测损失: 0.1176, 平均边界徘徊损失: -0.0085
周期 [19/30], 批次 [400/1407], 预测损失: 0.0518, 边界徘徊损失: -0.0228, 平均预测损失: 0.1183, 平均边界徘徊损失: -0.0081
周期 [19/30], 批次 [410/1407], 预测损失: 0.1389, 边界徘徊损失: -0.0482, 平均预测损失: 0.1186, 平均边界徘徊损失: -0.0083
周期 [19/30], 批次 [420/1407], 预测损失: 0.0615, 边界徘徊损失: -0.0147, 平均预测损失: 0.1190, 平均边界徘徊损失: -0.0086
周期 [19/30], 批次 [430/1407], 预测损失: 0.0616, 边界徘徊损失: -0.0022, 平均预测损失: 0.1194, 平均边界徘徊损失: -0.0085
周期 [19/30], 批次 [440/1407], 预测损失: 0.1772, 边界徘徊损失: 0.0005, 平均预测损失: 0.1191, 平均边界徘徊损失: -0.0086
周期 [19/30], 批次 [450/1407], 预测损失: 0.2049, 边界徘徊损失: 0.0196, 平均预测损失: 0.1199, 平均边界徘徊损失: -0.0082
周期 [19/30], 批次 [460/1407], 预测损失: 0.1255, 边界徘徊损失: 0.0080, 平均预测损失: 0.1202, 平均边界徘徊损失: -0.0082
周期 [19/30], 批次 [470/1407], 预测损失: 0.2591, 边界徘徊损失: -0.0322, 平均预测损失: 0.1207, 平均边界徘徊损失: -0.0084
周期 [19/30], 批次 [480/1407], 预测损失: 0.3192, 边界徘徊损失: -0.0367, 平均预测损失: 0.1215, 平均边界徘徊损失: -0.0085
周期 [19/30], 批次 [490/1407], 预测损失: 0.0946, 边界徘徊损失: -0.0289, 平均预测损失: 0.1218, 平均边界徘徊损失: -0.0086
周期 [19/30], 批次 [500/1407], 预测损失: 0.0922, 边界徘徊损失: -0.0532, 平均预测损失: 0.1231, 平均边界徘徊损失: -0.0087
周期 [19/30], 批次 [510/1407], 预测损失: 0.2746, 边界徘徊损失: -0.0171, 平均预测损失: 0.1244, 平均边界徘徊损失: -0.0086
周期 [19/30], 批次 [520/1407], 预测损失: 0.1127, 边界徘徊损失: 0.0321, 平均预测损失: 0.1243, 平均边界徘徊损失: -0.0081
周期 [19/30], 批次 [530/1407], 预测损失: 0.0940, 边界徘徊损失: 0.0350, 平均预测损失: 0.1246, 平均边界徘徊损失: -0.0080
周期 [19/30], 批次 [540/1407], 预测损失: 0.1551, 边界徘徊损失: -0.0463, 平均预测损失: 0.1248, 平均边界徘徊损失: -0.0083
周期 [19/30], 批次 [550/1407], 预测损失: 0.0941, 边界徘徊损失: 0.0133, 平均预测损失: 0.1248, 平均边界徘徊损失: -0.0083
周期 [19/30], 批次 [560/1407], 预测损失: 0.0261, 边界徘徊损失: 0.0250, 平均预测损失: 0.1248, 平均边界徘徊损失: -0.0085
周期 [19/30], 批次 [570/1407], 预测损失: 0.0663, 边界徘徊损失: -0.0095, 平均预测损失: 0.1248, 平均边界徘徊损失: -0.0086
周期 [19/30], 批次 [580/1407], 预测损失: 0.1393, 边界徘徊损失: -0.0606, 平均预测损失: 0.1254, 平均边界徘徊损失: -0.0092
周期 [19/30], 批次 [590/1407], 预测损失: 0.0802, 边界徘徊损失: -0.0706, 平均预测损失: 0.1258, 平均边界徘徊损失: -0.0093
周期 [19/30], 批次 [600/1407], 预测损失: 0.2078, 边界徘徊损失: -0.0039, 平均预测损失: 0.1264, 平均边界徘徊损失: -0.0095
周期 [19/30], 批次 [610/1407], 预测损失: 0.2648, 边界徘徊损失: -0.0338, 平均预测损失: 0.1268, 平均边界徘徊损失: -0.0100
周期 [19/30], 批次 [620/1407], 预测损失: 0.1594, 边界徘徊损失: -0.0584, 平均预测损失: 0.1270, 平均边界徘徊损失: -0.0098
周期 [19/30], 批次 [630/1407], 预测损失: 0.1304, 边界徘徊损失: 0.1235, 平均预测损失: 0.1273, 平均边界徘徊损失: -0.0095
周期 [19/30], 批次 [640/1407], 预测损失: 0.1322, 边界徘徊损失: -0.0595, 平均预测损失: 0.1274, 平均边界徘徊损失: -0.0096
周期 [19/30], 批次 [650/1407], 预测损失: 0.1203, 边界徘徊损失: -0.0104, 平均预测损失: 0.1272, 平均边界徘徊损失: -0.0094
周期 [19/30], 批次 [660/1407], 预测损失: 0.0847, 边界徘徊损失: -0.0275, 平均预测损失: 0.1276, 平均边界徘徊损失: -0.0096
周期 [19/30], 批次 [670/1407], 预测损失: 0.1113, 边界徘徊损失: -0.0314, 平均预测损失: 0.1272, 平均边界徘徊损失: -0.0098
周期 [19/30], 批次 [680/1407], 预测损失: 0.0398, 边界徘徊损失: -0.0046, 平均预测损失: 0.1270, 平均边界徘徊损失: -0.0101
周期 [19/30], 批次 [690/1407], 预测损失: 0.0813, 边界徘徊损失: 0.0070, 平均预测损失: 0.1271, 平均边界徘徊损失: -0.0102
周期 [19/30], 批次 [700/1407], 预测损失: 0.0877, 边界徘徊损失: -0.0492, 平均预测损失: 0.1270, 平均边界徘徊损失: -0.0104
周期 [19/30], 批次 [710/1407], 预测损失: 0.2123, 边界徘徊损失: -0.0046, 平均预测损失: 0.1272, 平均边界徘徊损失: -0.0105
周期 [19/30], 批次 [720/1407], 预测损失: 0.0773, 边界徘徊损失: -0.0131, 平均预测损失: 0.1273, 平均边界徘徊损失: -0.0107
周期 [19/30], 批次 [730/1407], 预测损失: 0.1384, 边界徘徊损失: -0.0537, 平均预测损失: 0.1280, 平均边界徘徊损失: -0.0109
周期 [19/30], 批次 [740/1407], 预测损失: 0.0519, 边界徘徊损失: -0.0253, 平均预测损失: 0.1285, 平均边界徘徊损失: -0.0106
周期 [19/30], 批次 [750/1407], 预测损失: 0.1151, 边界徘徊损失: 0.0237, 平均预测损失: 0.1282, 平均边界徘徊损失: -0.0103
周期 [19/30], 批次 [760/1407], 预测损失: 0.1144, 边界徘徊损失: -0.0152, 平均预测损失: 0.1283, 平均边界徘徊损失: -0.0103
周期 [19/30], 批次 [770/1407], 预测损失: 0.1800, 边界徘徊损失: -0.0495, 平均预测损失: 0.1285, 平均边界徘徊损失: -0.0104
周期 [19/30], 批次 [780/1407], 预测损失: 0.1841, 边界徘徊损失: -0.0069, 平均预测损失: 0.1286, 平均边界徘徊损失: -0.0104
周期 [19/30], 批次 [790/1407], 预测损失: 0.1670, 边界徘徊损失: 0.0908, 平均预测损失: 0.1282, 平均边界徘徊损失: -0.0105
周期 [19/30], 批次 [800/1407], 预测损失: 0.1767, 边界徘徊损失: 0.0764, 平均预测损失: 0.1286, 平均边界徘徊损失: -0.0104
周期 [19/30], 批次 [810/1407], 预测损失: 0.0981, 边界徘徊损失: -0.0151, 平均预测损失: 0.1288, 平均边界徘徊损失: -0.0102
周期 [19/30], 批次 [820/1407], 预测损失: 0.0821, 边界徘徊损失: -0.0733, 平均预测损失: 0.1288, 平均边界徘徊损失: -0.0102
周期 [19/30], 批次 [830/1407], 预测损失: 0.1911, 边界徘徊损失: 0.0452, 平均预测损失: 0.1289, 平均边界徘徊损失: -0.0102
周期 [19/30], 批次 [840/1407], 预测损失: 0.2888, 边界徘徊损失: -0.0604, 平均预测损失: 0.1290, 平均边界徘徊损失: -0.0105
